-3.035192302496445005e-01
3.216023321644431165e-01
3.227392865488929452e-01
3.407891962845138734e-01
-3.940183592590901229e-01
-4.778318911792604484e-01
-3.003219049683659159e-01
4.082058490741444223e-01
5.454145241296056712e-01
3.905858700052480814e-01
-3.349451240881647363e-01
-5.098570534619247807e-01
-4.181543019524078253e-01
3.621559221906630599e-01
3.628909485032648652e-01
3.644942230574261810e-01
3.235733890271115798e-01
-3.534757224713904744e-01
-3.893729817870797971e-01
3.670122175425358790e-01
3.173613831007213726e-01
-3.402224848834831672e-01
3.398635802861608157e-01
-3.063378844750950791e-01
3.327343137482313695e-01
3.137402505708313805e-01
-3.406738313490886849e-01
-3.943432964012082986e-01
3.902036223140963878e-01
3.130660194904079097e-01
-3.034821981900711618e-01
-3.037551238613382942e-01
-3.081369285944014491e-01
3.295671280293311356e-01
3.614009500248021589e-01
3.626381130342830050e-01
-4.354500620105553055e-01
-4.958725932952878779e-01
4.500617188150452530e-01
5.567251102258609086e-01
3.619253030320562226e-01
-3.769646970964772303e-01
-5.141946652881932422e-01
-3.804247858961884443e-01
3.629183407957164431e-01
3.221621490313107405e-01
-3.025026067579181799e-01
3.541886565128552489e-01
-3.648824850778402129e-01
-3.801854720974209845e-01
3.824860998231301989e-01
3.212418009546955111e-01
-3.009992502204232312e-01
-3.703782123642922475e-01
3.415392091939924990e-01
3.790866850623309525e-01
-3.574674062735993529e-01
-3.308443623268396139e-01
3.186836884949896254e-01
-3.684881653494322951e-01
-3.684099798940611015e-01
3.640758535069422708e-01
5.157112961820207175e-01
4.344485263478554682e-01
-5.698523243359790991e-01
-6.034052548280914863e-01
-3.369922426414909133e-01
5.054769894559248966e-01
6.543739931476757477e-01
4.794283402552129147e-01
-3.404679806954895582e-01
-5.670002842969835699e-01
-5.091449032393963181e-01
3.700026530482171672e-01
4.272339708311123641e-01
3.072189794919785721e-01
-3.172492822196948947e-01
3.141828772420735549e-01
-3.453577801700157823e-01
3.370084525230433448e-01
-3.564822690135285299e-01
-3.355708523869316284e-01
3.812540731370037683e-01
4.271446424032108724e-01
-3.525623064605765133e-01
3.526840480987834536e-01
3.475242934412822726e-01
-4.221856720088530412e-01
-4.549491611466905394e-01
3.584759452505870692e-01
4.484846838573807726e-01
3.244400766597903552e-01
