-3.917509591278588998e-01
-3.692931417113692327e-01
5.547633782917020806e-01
6.870173193220723284e-01
4.782345068285295819e-01
-6.048372370871231141e-01
-9.312638130302471895e-01
-7.877350350893177477e-01
5.250790671890879224e-01
1.000000000000000000e+00
9.504524226415647092e-01
4.004509603489866398e-01
-3.447457311099498267e-01
-8.776077617477273662e-01
-9.233160292007062120e-01
-4.896553859862357583e-01
6.466951671700634785e-01
7.467012463445991122e-01
4.519614047985416883e-01
-4.101419054694113164e-01
-5.128972983468434998e-01
-3.323324025208448385e-01
3.051159963274562847e-01
