-3.107589697830627773e-01
3.437229252977919702e-01
-3.361746719706036335e-01
-3.077843594365799462e-01
3.148379327984167086e-01
3.064819611016067480e-01
-3.277450810224017963e-01
-3.688356211098654525e-01
3.473300593904216638e-01
4.395125557787672443e-01
3.018334319724185200e-01
-3.148807122792668944e-01
-4.741722659344531077e-01
-3.933957439300558301e-01
4.497199616227558483e-01
4.429193005342089706e-01
-3.765204868127379756e-01
-4.468380617921062226e-01
4.256000695806767542e-01
3.668213750259359252e-01
-3.798834915538915613e-01
-4.185917050412811258e-01
4.307661918951594671e-01
3.667711318353096273e-01
-3.864029806578294646e-01
-4.212456477025682267e-01
4.093230533164562424e-01
3.111261946560279767e-01
-3.400598493705551673e-01
-3.022796169596952964e-01
-3.260094816274180518e-01
4.406776840497504955e-01
4.042814209267284742e-01
-4.933724762849075463e-01
-5.371038594139100342e-01
4.599029859454840663e-01
5.521070786536274033e-01
3.435893111851162640e-01
-3.712293416008224933e-01
-4.692594657112305612e-01
3.141719832012564995e-01
4.006520282941969935e-01
-3.703794715430098750e-01
-4.891437850526895170e-01
-3.175801566391168174e-01
3.985911461438541026e-01
5.047525517056451472e-01
3.101431874570244052e-01
-3.658456769271550835e-01
-4.403169629216855396e-01
3.073129736677566726e-01
-3.889659990201758122e-01
-4.162592403754089010e-01
4.190826881444831287e-01
5.073491360415642859e-01
3.412515760254249408e-01
-3.377771795499915908e-01
-5.104841971467585227e-01
-4.344056005619976180e-01
3.961621911582532407e-01
4.164467495525242535e-01
-3.541058257826755762e-01
-5.203782872232493029e-01
-4.367039273024495571e-01
3.577125718027820422e-01
6.762296978574474648e-01
6.683461645148737196e-01
3.121509024343497862e-01
-6.517652909002682460e-01
-7.640799109283121782e-01
-5.071469981037143304e-01
4.487198823972640138e-01
6.850622992647434906e-01
5.988207243094719745e-01
-4.673181198448888574e-01
-5.528728088838142929e-01
-4.109616056429594155e-01
3.874753728265495356e-01
4.455416830171050058e-01
3.458744049529927644e-01
-3.526776918112465853e-01
-4.604428215094723553e-01
-3.998010389248520258e-01
4.497846923798803354e-01
5.600255597006847941e-01
4.146600950974952404e-01
-3.268121557192103510e-01
-5.612846733133662891e-01
-5.198392452197648783e-01
4.233864058844206690e-01
4.628539786066019346e-01
-3.465052519741022574e-01
3.856728453568420978e-01
3.900010203328901914e-01
-3.727917270950968365e-01
-3.082954280049853835e-01
3.599598022764609051e-01
3.864182919825778217e-01
