-4.613905145524964113e-01
-4.794614490675294105e-01
6.694035982771228133e-01
7.708502829904816389e-01
4.551144399108826288e-01
-7.439400298548584090e-01
-9.788685344391089282e-01
-6.972059959285554775e-01
6.638630089763153386e-01
1.000000000000000000e+00
8.095551179071642789e-01
-4.286039386719578959e-01
-8.118416825615387689e-01
-7.714224377679502753e-01
-3.801734047198957467e-01
5.196269457279965032e-01
6.233329683235416807e-01
4.412754152252064133e-01
-4.152085457145837655e-01
-3.999215068969891873e-01
3.147521545802371423e-01
